goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   52179	     45993 ns/op	 356.23 MB/s	         0 internal-fault-fallbacks	     86970 signatures/s	        11.50 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   52141	     46030 ns/op	 355.94 MB/s	         0 internal-fault-fallbacks	     86900 signatures/s	        11.51 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61190	     39205 ns/op	 835.81 MB/s	         0 internal-fault-fallbacks	    204054 signatures/s	         4.901 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61203	     39208 ns/op	 835.75 MB/s	         0 internal-fault-fallbacks	    204040 signatures/s	         4.901 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61218	     39202 ns/op	 835.87 MB/s	         0 internal-fault-fallbacks	    204071 signatures/s	         4.900 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   60584	     39609 ns/op	 827.28 MB/s	         0 internal-fault-fallbacks	    201973 signatures/s	         4.951 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61194	     39221 ns/op	 835.46 MB/s	         0 internal-fault-fallbacks	    203970 signatures/s	         4.903 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61231	     39207 ns/op	 835.77 MB/s	         0 internal-fault-fallbacks	    204045 signatures/s	         4.901 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61212	     39204 ns/op	 835.83 MB/s	         0 internal-fault-fallbacks	    204060 signatures/s	         4.901 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61203	     39222 ns/op	 835.45 MB/s	         0 internal-fault-fallbacks	    203968 signatures/s	         4.903 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   60579	     39604 ns/op	 827.40 MB/s	         0 internal-fault-fallbacks	    202001 signatures/s	         4.950 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61182	     39217 ns/op	 835.56 MB/s	         0 internal-fault-fallbacks	    203994 signatures/s	         4.902 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    7999	    300005 ns/op	 873.80 MB/s	         0 internal-fault-fallbacks	    213330 signatures/s	         4.688 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    7995	    300039 ns/op	 873.70 MB/s	         0 internal-fault-fallbacks	    213306 signatures/s	         4.688 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8001	    300042 ns/op	 873.69 MB/s	         0 internal-fault-fallbacks	    213303 signatures/s	         4.688 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    7999	    299884 ns/op	 874.15 MB/s	         0 internal-fault-fallbacks	    213416 signatures/s	         4.686 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8005	    299763 ns/op	 874.50 MB/s	         0 internal-fault-fallbacks	    213502 signatures/s	         4.684 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    7994	    300085 ns/op	 873.57 MB/s	         0 internal-fault-fallbacks	    213273 signatures/s	         4.689 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    7993	    300207 ns/op	 873.21 MB/s	         0 internal-fault-fallbacks	    213186 signatures/s	         4.691 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    7908	    303370 ns/op	 864.11 MB/s	         0 internal-fault-fallbacks	    210963 signatures/s	         4.740 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8004	    299853 ns/op	 874.24 MB/s	         0 internal-fault-fallbacks	    213438 signatures/s	         4.685 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    7989	    300273 ns/op	 873.02 MB/s	         0 internal-fault-fallbacks	    213139 signatures/s	         4.692 us/signature	       0 B/op	       0 allocs/op
PASS
