goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   32362	     37088 ns/op	 132.87 MB/s	         0 internal-fault-fallbacks	    107852 signatures/s	         9.272 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   32344	     37101 ns/op	 132.83 MB/s	         0 internal-fault-fallbacks	    107815 signatures/s	         9.275 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   32352	     37089 ns/op	 132.87 MB/s	         0 internal-fault-fallbacks	    107847 signatures/s	         9.272 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   32372	     37085 ns/op	 132.88 MB/s	         0 internal-fault-fallbacks	    107860 signatures/s	         9.271 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   32344	     37103 ns/op	 132.82 MB/s	         0 internal-fault-fallbacks	    107808 signatures/s	         9.276 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   32337	     37106 ns/op	 132.81 MB/s	         0 internal-fault-fallbacks	    107799 signatures/s	         9.277 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   32355	     37079 ns/op	 132.90 MB/s	         0 internal-fault-fallbacks	    107877 signatures/s	         9.270 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   30126	     39845 ns/op	 247.36 MB/s	         0 internal-fault-fallbacks	    200778 signatures/s	         4.981 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   30060	     39941 ns/op	 246.77 MB/s	         0 internal-fault-fallbacks	    200297 signatures/s	         4.993 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   30084	     39950 ns/op	 246.71 MB/s	         0 internal-fault-fallbacks	    200250 signatures/s	         4.994 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29911	     40107 ns/op	 245.74 MB/s	         0 internal-fault-fallbacks	    199466 signatures/s	         5.013 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29914	     40116 ns/op	 245.69 MB/s	         0 internal-fault-fallbacks	    199421 signatures/s	         5.015 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   30015	     39970 ns/op	 246.59 MB/s	         0 internal-fault-fallbacks	    200151 signatures/s	         4.996 us/signature	       0 B/op	       0 allocs/op
