goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64264	     37336 ns/op	 438.83 MB/s	         0 internal-fault-fallbacks	    107136 signatures/s	         9.334 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64276	     37335 ns/op	 438.84 MB/s	         0 internal-fault-fallbacks	    107138 signatures/s	         9.334 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61173	     39203 ns/op	 835.85 MB/s	         0 internal-fault-fallbacks	    204065 signatures/s	         4.900 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61201	     39210 ns/op	 835.71 MB/s	         0 internal-fault-fallbacks	    204030 signatures/s	         4.901 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61242	     39198 ns/op	 835.96 MB/s	         0 internal-fault-fallbacks	    204091 signatures/s	         4.900 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61240	     39203 ns/op	 835.86 MB/s	         0 internal-fault-fallbacks	    204067 signatures/s	         4.900 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61212	     39199 ns/op	 835.95 MB/s	         0 internal-fault-fallbacks	    204088 signatures/s	         4.900 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61230	     39197 ns/op	 835.97 MB/s	         0 internal-fault-fallbacks	    204095 signatures/s	         4.900 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   60632	     39584 ns/op	 827.82 MB/s	         0 internal-fault-fallbacks	    202104 signatures/s	         4.948 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61228	     39197 ns/op	 835.99 MB/s	         0 internal-fault-fallbacks	    204098 signatures/s	         4.900 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   60615	     39596 ns/op	 827.55 MB/s	         0 internal-fault-fallbacks	    202038 signatures/s	         4.950 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   61228	     39187 ns/op	 836.19 MB/s	         0 internal-fault-fallbacks	    204147 signatures/s	         4.898 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8014	    299588 ns/op	 875.01 MB/s	         0 internal-fault-fallbacks	    213626 signatures/s	         4.681 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8014	    299447 ns/op	 875.43 MB/s	         0 internal-fault-fallbacks	    213727 signatures/s	         4.679 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8011	    299689 ns/op	 874.72 MB/s	         0 internal-fault-fallbacks	    213555 signatures/s	         4.683 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8007	    299624 ns/op	 874.91 MB/s	         0 internal-fault-fallbacks	    213601 signatures/s	         4.682 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8005	    299949 ns/op	 873.96 MB/s	         0 internal-fault-fallbacks	    213369 signatures/s	         4.687 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8001	    299751 ns/op	 874.54 MB/s	         0 internal-fault-fallbacks	    213510 signatures/s	         4.684 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    7923	    302802 ns/op	 865.73 MB/s	         0 internal-fault-fallbacks	    211360 signatures/s	         4.731 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8007	    299550 ns/op	 875.12 MB/s	         0 internal-fault-fallbacks	    213653 signatures/s	         4.680 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8010	    299618 ns/op	 874.93 MB/s	         0 internal-fault-fallbacks	    213605 signatures/s	         4.682 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    8013	    299557 ns/op	 875.11 MB/s	         0 internal-fault-fallbacks	    213649 signatures/s	         4.681 us/signature	       0 B/op	       0 allocs/op
PASS
