goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   68726	     17459 ns/op	 234.61 MB/s	         0 internal-fault-fallbacks	     57277 signatures/s	   1243136 table-bytes	        17.46 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   68730	     17457 ns/op	 234.64 MB/s	         0 internal-fault-fallbacks	     57284 signatures/s	   1243136 table-bytes	        17.46 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   68746	     17456 ns/op	 234.64 MB/s	         0 internal-fault-fallbacks	     57286 signatures/s	   1243136 table-bytes	        17.46 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   68744	     17455 ns/op	 234.65 MB/s	         0 internal-fault-fallbacks	     57289 signatures/s	   1243136 table-bytes	        17.46 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   68751	     17456 ns/op	 234.65 MB/s	         0 internal-fault-fallbacks	     57287 signatures/s	   1243136 table-bytes	        17.46 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   68688	     17455 ns/op	 234.66 MB/s	         0 internal-fault-fallbacks	     57291 signatures/s	   1243136 table-bytes	        17.45 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   34347	     34947 ns/op	 234.41 MB/s	         0 internal-fault-fallbacks	     57230 signatures/s	   1243136 table-bytes	        17.47 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   34339	     34942 ns/op	 234.45 MB/s	         0 internal-fault-fallbacks	     57238 signatures/s	   1243136 table-bytes	        17.47 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   34339	     34941 ns/op	 234.45 MB/s	         0 internal-fault-fallbacks	     57239 signatures/s	   1243136 table-bytes	        17.47 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   34344	     34933 ns/op	 234.51 MB/s	         0 internal-fault-fallbacks	     57253 signatures/s	   1243136 table-bytes	        17.47 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   34345	     34946 ns/op	 234.42 MB/s	         0 internal-fault-fallbacks	     57231 signatures/s	   1243136 table-bytes	        17.47 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   34329	     34943 ns/op	 234.44 MB/s	         0 internal-fault-fallbacks	     57236 signatures/s	   1243136 table-bytes	        17.47 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   34340	     34940 ns/op	 234.46 MB/s	         0 internal-fault-fallbacks	     57241 signatures/s	   1243136 table-bytes	        17.47 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   34341	     34944 ns/op	 234.43 MB/s	         0 internal-fault-fallbacks	     57234 signatures/s	   1243136 table-bytes	        17.47 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   34329	     34940 ns/op	 234.46 MB/s	         0 internal-fault-fallbacks	     57240 signatures/s	   1243136 table-bytes	        17.47 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   34336	     34942 ns/op	 234.45 MB/s	         0 internal-fault-fallbacks	     57238 signatures/s	   1243136 table-bytes	        17.47 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   45628	     26292 ns/op	 623.15 MB/s	         0 internal-fault-fallbacks	    152137 signatures/s	   1243136 table-bytes	         6.573 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   45612	     26304 ns/op	 622.86 MB/s	         0 internal-fault-fallbacks	    152066 signatures/s	   1243136 table-bytes	         6.576 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   45609	     26307 ns/op	 622.81 MB/s	         0 internal-fault-fallbacks	    152053 signatures/s	   1243136 table-bytes	         6.577 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   45649	     26296 ns/op	 623.06 MB/s	         0 internal-fault-fallbacks	    152115 signatures/s	   1243136 table-bytes	         6.574 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   45631	     26290 ns/op	 623.20 MB/s	         0 internal-fault-fallbacks	    152150 signatures/s	   1243136 table-bytes	         6.572 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   45624	     26282 ns/op	 623.40 MB/s	         0 internal-fault-fallbacks	    152197 signatures/s	   1243136 table-bytes	         6.570 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   45595	     26297 ns/op	 623.03 MB/s	         0 internal-fault-fallbacks	    152107 signatures/s	   1243136 table-bytes	         6.574 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   45640	     26294 ns/op	 623.11 MB/s	         0 internal-fault-fallbacks	    152126 signatures/s	   1243136 table-bytes	         6.574 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   45616	     26295 ns/op	 623.09 MB/s	         0 internal-fault-fallbacks	    152123 signatures/s	   1243136 table-bytes	         6.574 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   45638	     26301 ns/op	 622.95 MB/s	         0 internal-fault-fallbacks	    152086 signatures/s	   1243136 table-bytes	         6.575 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   23646	     50723 ns/op	 646.02 MB/s	         0 internal-fault-fallbacks	    157719 signatures/s	   1243136 table-bytes	         6.340 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   23661	     50722 ns/op	 646.03 MB/s	         0 internal-fault-fallbacks	    157721 signatures/s	   1243136 table-bytes	         6.340 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   23644	     50736 ns/op	 645.85 MB/s	         0 internal-fault-fallbacks	    157678 signatures/s	   1243136 table-bytes	         6.342 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   23654	     50725 ns/op	 646.00 MB/s	         0 internal-fault-fallbacks	    157714 signatures/s	   1243136 table-bytes	         6.341 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   23654	     50732 ns/op	 645.91 MB/s	         0 internal-fault-fallbacks	    157693 signatures/s	   1243136 table-bytes	         6.341 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   23653	     50718 ns/op	 646.08 MB/s	         0 internal-fault-fallbacks	    157734 signatures/s	   1243136 table-bytes	         6.340 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   23655	     50731 ns/op	 645.92 MB/s	         0 internal-fault-fallbacks	    157696 signatures/s	   1243136 table-bytes	         6.341 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   23662	     50729 ns/op	 645.94 MB/s	         0 internal-fault-fallbacks	    157700 signatures/s	   1243136 table-bytes	         6.341 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   23664	     50729 ns/op	 645.94 MB/s	         0 internal-fault-fallbacks	    157699 signatures/s	   1243136 table-bytes	         6.341 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   23649	     50724 ns/op	 646.00 MB/s	         0 internal-fault-fallbacks	    157715 signatures/s	   1243136 table-bytes	         6.341 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3028	    396278 ns/op	 661.51 MB/s	         0 internal-fault-fallbacks	    161503 signatures/s	   1243136 table-bytes	         6.192 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3028	    396072 ns/op	 661.86 MB/s	         0 internal-fault-fallbacks	    161587 signatures/s	   1243136 table-bytes	         6.189 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3027	    395952 ns/op	 662.06 MB/s	         0 internal-fault-fallbacks	    161636 signatures/s	   1243136 table-bytes	         6.187 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3026	    396008 ns/op	 661.97 MB/s	         0 internal-fault-fallbacks	    161613 signatures/s	   1243136 table-bytes	         6.188 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3028	    396037 ns/op	 661.92 MB/s	         0 internal-fault-fallbacks	    161601 signatures/s	   1243136 table-bytes	         6.188 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3030	    396009 ns/op	 661.96 MB/s	         0 internal-fault-fallbacks	    161612 signatures/s	   1243136 table-bytes	         6.188 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3028	    396024 ns/op	 661.94 MB/s	         0 internal-fault-fallbacks	    161606 signatures/s	   1243136 table-bytes	         6.188 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3028	    396121 ns/op	 661.78 MB/s	         0 internal-fault-fallbacks	    161567 signatures/s	   1243136 table-bytes	         6.189 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3030	    395993 ns/op	 661.99 MB/s	         0 internal-fault-fallbacks	    161619 signatures/s	   1243136 table-bytes	         6.187 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    3028	    396152 ns/op	 661.73 MB/s	         0 internal-fault-fallbacks	    161554 signatures/s	   1243136 table-bytes	         6.190 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
PASS
ok  	github.com/Overclock-Validator/narya-ed25519/ed25519	212.850s
