goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3798	    315081 ns/op	 250.25 MB/s	         0 internal-fault-fallbacks	    203123 signatures/s	         4.923 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3788	    314987 ns/op	 250.32 MB/s	         0 internal-fault-fallbacks	    203183 signatures/s	         4.922 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3768	    315545 ns/op	 249.88 MB/s	         0 internal-fault-fallbacks	    202824 signatures/s	         4.930 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3804	    315651 ns/op	 249.80 MB/s	         0 internal-fault-fallbacks	    202756 signatures/s	         4.932 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3801	    315329 ns/op	 250.05 MB/s	         0 internal-fault-fallbacks	    202963 signatures/s	         4.927 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3778	    315163 ns/op	 250.18 MB/s	         0 internal-fault-fallbacks	    203070 signatures/s	         4.924 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   69325	     17300 ns/op	 236.76 MB/s	         0 internal-fault-fallbacks	     57803 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   69399	     17301 ns/op	 236.75 MB/s	         0 internal-fault-fallbacks	     57800 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   69386	     17304 ns/op	 236.71 MB/s	         0 internal-fault-fallbacks	     57790 signatures/s	        17.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   69326	     17310 ns/op	 236.62 MB/s	         0 internal-fault-fallbacks	     57769 signatures/s	        17.31 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   69350	     17308 ns/op	 236.66 MB/s	         0 internal-fault-fallbacks	     57778 signatures/s	        17.31 us/signature	       0 B/op	       0 allocs/op
